1011100101101111,11,47471
1011100101110111,11,47479
1011100101111011,11,47483
1011100101111101,11,47485
1011100101111110,11,47486
1011100110011111,11,47519
1011100110101111,11,47535
1011100110110111,11,47543
1011100110111011,11,47547
1011100110111101,11,47549
1011100110111110,11,47550
1011100111001111,11,47567
1011100111010111,11,47575
1011100111011011,11,47579
1011100111011101,11,47581
1011100111011110,11,47582
1011100111100111,11,47591
1011100111101011,11,47595
1011100111101101,11,47597
1011100111101110,11,47598
1011100111110011,11,47603
1011100111110101,11,47605
1011100111110110,11,47606
1011100111111001,11,47609
1011100111111010,11,47610
1011100111111100,11,47612
1011101000111111,11,47679
1011101001011111,11,47711
1011101001101111,11,47727
1011101001110111,11,47735
1011101001111011,11,47739
1011101001111101,11,47741
1011101001111110,11,47742
1011101010011111,11,47775
1011101010101111,11,47791
1011101010110111,11,47799
1011101010111011,11,47803
1011101010111101,11,47805
1011101010111110,11,47806
1011101011001111,11,47823
1011101011010111,11,47831
1011101011011011,11,47835
1011101011011101,11,47837
1011101011011110,11,47838
1011101011100111,11,47847
1011101011101011,11,47851
1011101011101101,11,47853
1011101011101110,11,47854
1011101011110011,11,47859
1011101011110101,11,47861
1011101011110110,11,47862
1011101011111001,11,47865
1011101011111010,11,47866
1011101011111100,11,47868
1011101100011111,11,47903
1011101100101111,11,47919
1011101100110111,11,47927
1011101100111011,11,47931
1011101100111101,11,47933
1011101100111110,11,47934
1011101101001111,11,47951
1011101101010111,11,47959
1011101101011011,11,47963
1011101101011101,11,47965
1011101101011110,11,47966
1011101101100111,11,47975
1011101101101011,11,47979
1011101101101101,11,47981
1011101101101110,11,47982
1011101101110011,11,47987
1011101101110101,11,47989
1011101101110110,11,47990
1011101101111001,11,47993
1011101101111010,11,47994
1011101101111100,11,47996
1011101110001111,11,48015
1011101110010111,11,48023
1011101110011011,11,48027
1011101110011101,11,48029
1011101110011110,11,48030
1011101110100111,11,48039
1011101110101011,11,48043
1011101110101101,11,48045
1011101110101110,11,48046
1011101110110011,11,48051
1011101110110101,11,48053
1011101110110110,11,48054
1011101110111001,11,48057
1011101110111010,11,48058
1011101110111100,11,48060
1011101111000111,11,48071
1011101111001011,11,48075
1011101111001101,11,48077
1011101111001110,11,48078
1011101111010011,11,48083
1011101111010101,11,48085
1011101111010110,11,48086
1011101111011001,11,48089
1011101111011010,11,48090
1011101111011100,11,48092
1011101111100011,11,48099
1011101111100101,11,48101
1011101111100110,11,48102
1011101111101001,11,48105
1011101111101010,11,48106
1011101111101100,11,48108
1011101111110001,11,48113
1011101111110010,11,48114
1011101111110100,11,48116
1011101111111000,11,48120
1011110000111111,11,48191
1011110001011111,11,48223
1011110001101111,11,48239
1011110001110111,11,48247
1011110001111011,11,48251
1011110001111101,11,48253
1011110001111110,11,48254
1011110010011111,11,48287
1011110010101111,11,48303
1011110010110111,11,48311
1011110010111011,11,48315
1011110010111101,11,48317
1011110010111110,11,48318
1011110011001111,11,48335
1011110011010111,11,48343
1011110011011011,11,48347
1011110011011101,11,48349
1011110011011110,11,48350
1011110011100111,11,48359
1011110011101011,11,48363
1011110011101101,11,48365
1011110011101110,11,48366
1011110011110011,11,48371
1011110011110101,11,48373
1011110011110110,11,48374
1011110011111001,11,48377
1011110011111010,11,48378
1011110011111100,11,48380
1011110100011111,11,48415
1011110100101111,11,48431
1011110100110111,11,48439
1011110100111011,11,48443
1011110100111101,11,48445
1011110100111110,11,48446
1011110101001111,11,48463
1011110101010111,11,48471
1011110101011011,11,48475
1011110101011101,11,48477
1011110101011110,11,48478
1011110101100111,11,48487
1011110101101011,11,48491
1011110101101101,11,48493
1011110101101110,11,48494
1011110101110011,11,48499
1011110101110101,11,48501
1011110101110110,11,48502
1011110101111001,11,48505
1011110101111010,11,48506
1011110101111100,11,48508
1011110110001111,11,48527
1011110110010111,11,48535
1011110110011011,11,48539
1011110110011101,11,48541
1011110110011110,11,48542
1011110110100111,11,48551
1011110110101011,11,48555
1011110110101101,11,48557
1011110110101110,11,48558
1011110110110011,11,48563
1011110110110101,11,48565
1011110110110110,11,48566
1011110110111001,11,48569
1011110110111010,11,48570
1011110110111100,11,48572
1011110111000111,11,48583
1011110111001011,11,48587
1011110111001101,11,48589
1011110111001110,11,48590
1011110111010011,11,48595
1011110111010101,11,48597
1011110111010110,11,48598
1011110111011001,11,48601
1011110111011010,11,48602
1011110111011100,11,48604
1011110111100011,11,48611
1011110111100101,11,48613
1011110111100110,11,48614
1011110111101001,11,48617
1011110111101010,11,48618
1011110111101100,11,48620
1011110111110001,11,48625
1011110111110010,11,48626
1011110111110100,11,48628
1011110111111000,11,48632
1011111000011111,11,48671
1011111000101111,11,48687
1011111000110111,11,48695
1011111000111011,11,48699
1011111000111101,11,48701
1011111000111110,11,48702
1011111001001111,11,48719
1011111001010111,11,48727
1011111001011011,11,48731
1011111001011101,11,48733
1011111001011110,11,48734
1011111001100111,11,48743
1011111001101011,11,48747
1011111001101101,11,48749
1011111001101110,11,48750
1011111001110011,11,48755
1011111001110101,11,48757
1011111001110110,11,48758
1011111001111001,11,48761
1011111001111010,11,48762
1011111001111100,11,48764
1011111010001111,11,48783
1011111010010111,11,48791
1011111010011011,11,48795
1011111010011101,11,48797
1011111010011110,11,48798
1011111010100111,11,48807
1011111010101011,11,48811
1011111010101101,11,48813
1011111010101110,11,48814
1011111010110011,11,48819
1011111010110101,11,48821
1011111010110110,11,48822
1011111010111001,11,48825
1011111010111010,11,48826
1011111010111100,11,48828
1011111011000111,11,48839
1011111011001011,11,48843
1011111011001101,11,48845
1011111011001110,11,48846
1011111011010011,11,48851
1011111011010101,11,48853
1011111011010110,11,48854
1011111011011001,11,48857
1011111011011010,11,48858
1011111011011100,11,48860
1011111011100011,11,48867
1011111011100101,11,48869
1011111011100110,11,48870
1011111011101001,11,48873
1011111011101010,11,48874
1011111011101100,11,48876
1011111011110001,11,48881
1011111011110010,11,48882
1011111011110100,11,48884
1011111011111000,11,48888
1011111100001111,11,48911
1011111100010111,11,48919
1011111100011011,11,48923
1011111100011101,11,48925
1011111100011110,11,48926
1011111100100111,11,48935
1011111100101011,11,48939
1011111100101101,11,48941
1011111100101110,11,48942
1011111100110011,11,48947
1011111100110101,11,48949
1011111100110110,11,48950
1011111100111001,11,48953
1011111100111010,11,48954
1011111100111100,11,48956
1011111101000111,11,48967
1011111101001011,11,48971
1011111101001101,11,48973
1011111101001110,11,48974
1011111101010011,11,48979
1011111101010101,11,48981
1011111101010110,11,48982
1011111101011001,11,48985
1011111101011010,11,48986
1011111101011100,11,48988
1011111101100011,11,48995
1011111101100101,11,48997
1011111101100110,11,48998
1011111101101001,11,49001
1011111101101010,11,49002
1011111101101100,11,49004
1011111101110001,11,49009
1011111101110010,11,49010
1011111101110100,11,49012
1011111101111000,11,49016
1011111110000111,11,49031
1011111110001011,11,49035
1011111110001101,11,49037
1011111110001110,11,49038
1011111110010011,11,49043
1011111110010101,11,49045
1011111110010110,11,49046
1011111110011001,11,49049
1011111110011010,11,49050
1011111110011100,11,49052
1011111110100011,11,49059
1011111110100101,11,49061
1011111110100110,11,49062
1011111110101001,11,49065
1011111110101010,11,49066
1011111110101100,11,49068
1011111110110001,11,49073
1011111110110010,11,49074
1011111110110100,11,49076
1011111110111000,11,49080
1011111111000011,11,49091
1011111111000101,11,49093
1011111111000110,11,49094
1011111111001001,11,49097
1011111111001010,11,49098
1011111111001100,11,49100
1011111111010001,11,49105
1011111111010010,11,49106
1011111111010100,11,49108
1011111111011000,11,49112
1011111111100001,11,49121
1011111111100010,11,49122
1011111111100100,11,49124
1011111111101000,11,49128
1011111111110000,11,49136
1100000111111111,11,49663
1100001011111111,11,49919
1100001101111111,11,50047
1100001110111111,11,50111
1100001111011111,11,50143
1100001111101111,11,50159
1100001111110111,11,50167
1100001111111011,11,50171
1100001111111101,11,50173
1100001111111110,11,50174
1100010011111111,11,50431
1100010101111111,11,50559
1100010110111111,11,50623
1100010111011111,11,50655
1100010111101111,11,50671
1100010111110111,11,50679
1100010111111011,11,50683
1100010111111101,11,50685
1100010111111110,11,50686
1100011001111111,11,50815
1100011010111111,11,50879
1100011011011111,11,50911
1100011011101111,11,50927
1100011011110111,11,50935
1100011011111011,11,50939
1100011011111101,11,50941
1100011011111110,11,50942
1100011100111111,11,51007
1100011101011111,11,51039
1100011101101111,11,51055
1100011101110111,11,51063
1100011101111011,11,51067
1100011101111101,11,51069
1100011101111110,11,51070
1100011110011111,11,51103
1100011110101111,11,51119
1100011110110111,11,51127
1100011110111011,11,51131
1100011110111101,11,51133
1100011110111110,11,51134
1100011111001111,11,51151
1100011111010111,11,51159
1100011111011011,11,51163
1100011111011101,11,51165
1100011111011110,11,51166
1100011111100111,11,51175
1100011111101011,11,51179
1100011111101101,11,51181
1100011111101110,11,51182
1100011111110011,11,51187
1100011111110101,11,51189
1100011111110110,11,51190
1100011111111001,11,51193
1100011111111010,11,51194
1100011111111100,11,51196
1100100011111111,11,51455
1100100101111111,11,51583
1100100110111111,11,51647
1100100111011111,11,51679
1100100111101111,11,51695
1100100111110111,11,51703
1100100111111011,11,51707
1100100111111101,11,51709
1100100111111110,11,51710
1100101001111111,11,51839
1100101010111111,11,51903
1100101011011111,11,51935
1100101011101111,11,51951
1100101011110111,11,51959
1100101011111011,11,51963
1100101011111101,11,51965
1100101011111110,11,51966
1100101100111111,11,52031
1100101101011111,11,52063
1100101101101111,11,52079
1100101101110111,11,52087
1100101101111011,11,52091
1100101101111101,11,52093
1100101101111110,11,52094
1100101110011111,11,52127
1100101110101111,11,52143
1100101110110111,11,52151
1100101110111011,11,52155
1100101110111101,11,52157
1100101110111110,11,52158
1100101111001111,11,52175
1100101111010111,11,52183
1100101111011011,11,52187
1100101111011101,11,52189
1100101111011110,11,52190
1100101111100111,11,52199
1100101111101011,11,52203
1100101111101101,11,52205
1100101111101110,11,52206
1100101111110011,11,52211
1100101111110101,11,52213
1100101111110110,11,52214
1100101111111001,11,52217
1100101111111010,11,52218
1100101111111100,11,52220
1100110001111111,11,52351
1100110010111111,11,52415
1100110011011111,11,52447
1100110011101111,11,52463
1100110011110111,11,52471
1100110011111011,11,52475
1100110011111101,11,52477
1100110011111110,11,52478
1100110100111111,11,52543
1100110101011111,11,52575
1100110101101111,11,52591
1100110101110111,11,52599
1100110101111011,11,52603
1100110101111101,11,52605
1100110101111110,11,52606
1100110110011111,11,52639
1100110110101111,11,52655
1100110110110111,11,52663
1100110110111011,11,52667
1100110110111101,11,52669
1100110110111110,11,52670
1100110111001111,11,52687
1100110111010111,11,52695
1100110111011011,11,52699
1100110111011101,11,52701
1100110111011110,11,52702
1100110111100111,11,52711
1100110111101011,11,52715
1100110111101101,11,52717
1100110111101110,11,52718
1100110111110011,11,52723
1100110111110101,11,52725
1100110111110110,11,52726
1100110111111001,11,52729
1100110111111010,11,52730
1100110111111100,11,52732
1100111000111111,11,52799
1100111001011111,11,52831
1100111001101111,11,52847
1100111001110111,11,52855
1100111001111011,11,52859
1100111001111101,11,52861
1100111001111110,11,52862
1100111010011111,11,52895
1100111010101111,11,52911
1100111010110111,11,52919
1100111010111011,11,52923
1100111010111101,11,52925
1100111010111110,11,52926
1100111011001111,11,52943
1100111011010111,11,52951
1100111011011011,11,52955
1100111011011101,11,52957
1100111011011110,11,52958
1100111011100111,11,52967
1100111011101011,11,52971
1100111011101101,11,52973
1100111011101110,11,52974
1100111011110011,11,52979
1100111011110101,11,52981
1100111011110110,11,52982
1100111011111001,11,52985
1100111011111010,11,52986
1100111011111100,11,52988
1100111100011111,11,53023
1100111100101111,11,53039
1100111100110111,11,53047
1100111100111011,11,53051
1100111100111101,11,53053
1100111100111110,11,53054
1100111101001111,11,53071
1100111101010111,11,53079
1100111101011011,11,53083
1100111101011101,11,53085
1100111101011110,11,53086
1100111101100111,11,53095
1100111101101011,11,53099
1100111101101101,11,53101
1100111101101110,11,53102
1100111101110011,11,53107
1100111101110101,11,53109
